Block Number,Color,Comment Location,Is Meter Violation,Is Warning?,Issue Date,License,Location,Make,Officer,Registration End Month,Registration End Year,State,Style,Under Appeal,Violation Base Amount,Violation Code
120 N,White,DIST: OLD PASADENA,1,0,5/30/2014 9:32:43 PM,6NDF851,RAYMOND AVE,Toyota,OROZCO D,06-June,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Silver,DIST: OLD PASADENA,1,0,5/30/2014 9:33:26 PM,5SGU364,DE LACEY AVE,Chrysler,FUNES,11-November,2015,CALIFORNIA,Bus,0,46.9,Expired meter
46 W,Gray,DIST: OLD PASADENA,1,0,5/30/2014 9:34:01 PM,5KLL950,COLORADO BLVD,Nissan,SANCHEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Gold,DIST: OLD PASADENA,1,0,5/30/2014 9:35:22 PM,6AMK985,DE LACEY AVE,Toyota,FUNES,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
29 E,White,DIST: OLD PASADENA,1,0,5/30/2014 9:37:36 PM,6TON346,HOLLY ST,BMW,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
30 E,White,DIST: OLD PASADENA,0,0,5/30/2014 9:39:03 PM,N722807,COLORADO BLVD,Kia,SANCHEZ,12-December,2014,ILLINOIS,Sports Utility Veh,0,58.1,Red zone no stop
112 S,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:40:44 PM,7BOC944,DE LACEY AVE,Ford,FUNES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
48 E,Brown,DIST: OLD PASADENA,1,0,5/30/2014 9:41:11 PM,6KJT421,HOLLY ST,General Motors,OROZCO D,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
39 E,Gray,DIST: OLD PASADENA,0,0,5/30/2014 9:42:56 PM,967YVB,COLORADO BLVD,Nissan,SANCHEZ,04-April,2015,NEVADA,Four Door,0,58.1,Red zone no stop
60 W,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:43:25 PM,5C027784,GREEN ST,Bentley,FUNES,05-May,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
80 N,Silver,DIST: OLD PASADENA,0,0,5/30/2014 9:46:21 PM,7DDB047,ARROYO PKWY,Oldsmobile,OROZCO D,12-December,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
113 W,Red,DIST: OLD PASADENA,1,0,5/30/2014 9:47:56 PM,6FUJ594,COLORADO BLVD,Toyota,SANCHEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
80 N,Brown,DIST: OLD PASADENA,1,0,5/30/2014 9:48:14 PM,5WJD236,ARROYO PKWY,Honda,OROZCO D,09-September,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
35 E,Red,DIST: OLD PASADENA,1,0,5/30/2014 9:50:04 PM,7E61946,DAYTON ST,Toyota,FUNES,06-June,2014,CALIFORNIA,Truck,0,46.9,Expired meter
151 E,Brown,DIST: OLD PASADENA,1,0,5/30/2014 9:50:53 PM,6RRP620,HOLLY ST,Toyota,OROZCO D,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
30 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:53:02 PM,6CYN229,DAYTON ST,Pontiac,FUNES,11-November,2013,CALIFORNIA,Four Door,0,46.9,Expired meter
113 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:53:38 PM,6WJG243,UNION ST,Land Rover,OROZCO D,07-July,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
161 W,White,DIST: OLD PASADENA,1,0,5/30/2014 9:53:43 PM,6PMN995,COLORADO BLVD,Toyota,SANCHEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
161 W,White,DIST: OLD PASADENA,0,0,5/30/2014 9:55:09 PM,6PMN995,COLORADO BLVD,Toyota,SANCHEZ,05-May,2014,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
99 E,Silver,DIST: OLD PASADENA,1,0,5/30/2014 9:55:27 PM,7BUM000,UNION ST,Lexus,OROZCO D,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
185 S,Gold,DIST: OLD PASADENA,1,0,5/30/2014 9:55:52 PM,5KED807,RAYMOND AVE,Chevrolet,FUNES,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
185 S,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:57:00 PM,5ZNZ070,RAYMOND AVE,Ford,FUNES,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
161 W,Black,DIST: OLD PASADENA,1,0,5/30/2014 9:57:34 PM,7BEV538,COLORADO BLVD,Chevrolet,SANCHEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
33 E,White,DIST: OLD PASADENA,1,0,5/30/2014 9:58:48 PM,6XHA886,UNION ST,BMW,OROZCO D,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
80 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 10:00:31 PM,5WGW998,GREEN ST,Mini,FUNES,09-September,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
15 E,Silver,DIST: OLD PASADENA,1,0,5/30/2014 10:02:35 PM,5LHY315,UNION ST,Volkswagen,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,5/30/2014 10:06:20 PM,6UWR853,UNION ST,Volkswagen,OROZCO D,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:08:13 PM,DVS95421,UNION ST,BMW,OROZCO D,05-May,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
151 E,Black,DIST: OTHER,1,0,5/30/2014 10:09:53 PM,4UUA443,HOLLY ST,Mitsubishi,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
111 S,Blue,DIST: OLD PASADENA,1,0,5/30/2014 10:10:19 PM,6WHK589,DE LACEY AVE,Ford,SANCHEZ,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
200 W,Black,DIST: OLD PASADENA,1,0,5/30/2014 10:15:31 PM,6ZFA299,COLORADO BLVD,Ford,OROZCO D,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
125 N,Blue,DIST: OLD PASADENA,1,0,5/30/2014 10:17:05 PM,5YCW564,RAYMOND AVE,Toyota,CHAVEZ,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
145 N,Silver,DIST: OLD PASADENA,1,0,5/30/2014 10:17:31 PM,6RLT285,RAYMOND AVE,Nissan,FUNES,03-March,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
34 S,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:17:36 PM,EP082839,RAYMOND AVE,Toyota,SANCHEZ,05-May,2014,Missing Plate,Four Door,0,46.9,Expired meter
200 W,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:19:19 PM,74810A1,COLORADO BLVD,Toyota,OROZCO D,05-May,2014,CALIFORNIA,Truck,0,46.9,Expired meter
140 N,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:21:19 PM,55BUMS,FAIR OAKS AVE,Lexus,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
135 W,Black,DIST: OLD PASADENA,1,0,5/30/2014 10:22:54 PM,6UQC069,GREEN ST,BMW,OROZCO D,12-December,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,5/30/2014 10:22:54 PM,6UJW440,UNION ST,Kia,FUNES,11-November,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
53 E,Silver,DIST: OLD PASADENA,1,0,5/30/2014 10:26:16 PM,4UGD949,UNION ST,Honda,SANCHEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
54  W,Blue,DIST: OLD PASADENA,1,0,5/30/2014 10:35:09 PM,6VQG650,GREEN ST,Chrysler,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
30 E,Green,DIST: OLD PASADENA,1,0,5/30/2014 10:35:43 PM,3FKJ853,DAYTON ST,Toyota,OROZCO D,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
185 S,White,DIST: OLD PASADENA,1,0,5/30/2014 10:40:11 PM,6DZP898,RAYMOND AVE,Lexus,FUNES,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
44 S,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:44:39 PM,6JXF989,RAYMOND AVE,Mazda,FUNES,01-January,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
30 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 10:46:01 PM,EH210035,DAYTON ST,Dodge,SANCHEZ,05-May,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
111 W,Silver,DIST: OLD PASADENA,1,0,5/30/2014 10:49:15 PM,7ARZ599,COLORADO BLVD,Honda,CHAVEZ,05-May,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
70 N,White,DIST: OLD PASADENA,1,0,5/30/2014 10:49:26 PM,7DQX571,ARROYO PKWY,BMW,OROZCO D,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Black,DIST: OLD PASADENA,1,0,5/30/2014 10:51:30 PM,4UBY424,ARROYO PKWY,Ford,OROZCO D,08-August,2013,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
130 W,Gray,DIST: OLD PASADENA,1,0,5/30/2014 10:52:21 PM,5UCM677,UNION ST,Toyota,FUNES,04-April,2015,CALIFORNIA,Van,0,46.9,Expired meter
130 W,Green,DIST: OLD PASADENA,1,0,5/30/2014 10:54:00 PM,4GPX997,UNION ST,Chevrolet,FUNES,07-July,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 W,White,DIST: OLD PASADENA,1,0,5/30/2014 10:55:58 PM,6UKN961,UNION ST,Kia,FUNES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
254 S,Black,DIST: OLD PASADENA,0,0,5/30/2014 10:58:01 PM,5JZD985,MADISON AVE,Toyota,SANCHEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Parked in front of driveway
111 S,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:02:08 PM,296KTA,DE LACEY AVE,Infiniti,FUNES,09-September,2014,OKLAHOMA,Four Door,0,46.9,Expired meter
111 S,Gold,DIST: OLD PASADENA,1,0,5/30/2014 11:03:16 PM,5BNR767,DE LACEY AVE,Toyota,FUNES,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
65 W,White,DIST: OLD PASADENA,1,0,5/30/2014 11:06:00 PM,7AVW911,DAYTON ST,Kia,FUNES,06-June,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
50 E,Gold,DIST: OLD PASADENA,1,0,5/30/2014 11:09:38 PM,6APA736,GREEN ST,Acura,FUNES,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
135 W,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:10:42 PM,5CCP080,VALLEY ST,Honda,OROZCO D,03-March,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Blue,DIST: OLD PASADENA,1,0,5/30/2014 11:11:14 PM,FGQ8547,GREEN ST,Chevrolet,CHAVEZ,05-May,2015,OHIO,Two Door,0,46.9,Expired meter
85 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:13:06 PM,7EXB509,GREEN ST,Chevrolet,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:15:21 PM,5TRP867,HOLLY ST,Volkswagen,SANCHEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
45 E,Blue,DIST: OLD PASADENA,1,0,5/30/2014 11:17:54 PM,5TMB704,HOLLY ST,Toyota,SANCHEZ,03-March,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
117 E,White,DIST: OLD PASADENA,1,0,5/30/2014 11:20:21 PM,6KPK532,UNION ST,BMW,FUNES,10-October,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
75 N,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:21:31 PM,5SDP024,ARROYO PKWY,Honda,SANCHEZ,11-November,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
70 N,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:22:22 PM,6NSA472,ARROYO PKWY,Toyota,FUNES,08-August,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
39 E,Purple,DIST: OLD PASADENA,1,0,5/30/2014 11:24:38 PM,7BBS773,UNION ST,Honda,SANCHEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
29 N,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:24:47 PM,6PHA020,RAYMOND AVE,Toyota,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
170 N,White,DIST: OLD PASADENA,1,0,5/30/2014 11:27:17 PM,6TXE172,RAYMOND AVE,BMW,FUNES,12-December,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
15 E,Tan,DIST: OLD PASADENA,1,0,5/30/2014 11:28:06 PM,4VCH969,UNION ST,Lexus,SANCHEZ,08-August,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
91 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:28:23 PM,6UNH964,UNION ST,Land Rover,CHAVEZ,06-June,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Expired meter
91 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:31:22 PM,6ERK146,UNION ST,Mercedes-Benz,CHAVEZ,07-July,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
25 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:31:35 PM,E5030582,HOLLY ST,Lexus,FUNES,05-May,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
8 N,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:32:50 PM,5PWW974,PASADENA AVE,Toyota,SANCHEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
75 N,Blue,DIST: OLD PASADENA,1,0,5/30/2014 11:33:31 PM,7T79579,ARROYO PKWY,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
107 S,White,DIST: OLD PASADENA,1,0,5/30/2014 11:33:44 PM,6ZCC527,FAIR OAKS AVE,Volkswagen,OROZCO D,02-February,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
130 N,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:34:05 PM,6RMR6551,FAIR OAKS AVE,Hyundai,FUNES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
70 N,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:36:22 PM,7EJP701,ARROYO PKWY,BMW,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
220 W,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:37:25 PM,CMJ2920,COLORADO BLVD,Audi,SANCHEZ,04-April,2015,MICHIGAN,Four Door,0,46.9,Expired meter
91 E,White,DIST: OLD PASADENA,1,0,5/30/2014 11:39:04 PM,5LJH352,UNION ST,Honda,CHAVEZ,06-June,2014,CALIFORNIA,Two Door,0,46.9,Expired meter
37 E,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:39:14 PM,7EAV845,UNION ST,Nissan,FUNES,02-February,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
80 E,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:41:28 PM,6ZMK762,HOLLY ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
85 E,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:43:20 PM,5RGS917,HOLLY ST,Infiniti,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
189 S,White,DIST: OLD PASADENA,1,0,5/30/2014 11:44:44 PM,6TNZ938,RAYMOND AVE,Volkswagen,OROZCO D,10-October,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
125 N,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:45:49 PM,5SVT801,RAYMOND AVE,Kia,CHAVEZ,08-August,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
112 S,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:47:01 PM,6UQM667,DE LACEY AVE,Scion,FUNES,11-November,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
110 S,Silver,DIST: OLD PASADENA,1,0,5/30/2014 11:47:54 PM,4YEC875,RAYMOND AVE,Nissan,OROZCO D,06-June,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:48:50 PM,6TFF841,HOLLY ST,Ford,CHAVEZ,09-September,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
53 E,Gray,DIST: OLD PASADENA,1,0,5/30/2014 11:50:26 PM,6WMJ509,HOLLY ST,Acura,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
90 E,White,DIST: OLD PASADENA,1,0,5/30/2014 11:51:41 PM,4BAJ410,GREEN ST,Toyota,OROZCO D,03-March,2015,CALIFORNIA,Four Door,0,46.9,Expired meter
87 E,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:54:07 PM,5UTS895,GREEN ST,Honda,OROZCO D,06-June,2014,CALIFORNIA,Four Door,0,46.9,Expired meter
44 S,Black,DIST: OLD PASADENA,1,0,5/30/2014 11:56:47 PM,5RNK872,RAYMOND AVE,Mercedes-Benz,OROZCO D,09-September,2013,CALIFORNIA,Four Door,0,46.9,Expired meter
297,Gray,DIST: OTHER,0,0,5/31/2014 12:25:39 AM,6F33320,PALISADE ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Truck,0,46.9,Parked on a sidewalk
151 E,Silver,DIST: OTHER,1,0,5/31/2014 1:10:57 AM,6HOF295,HOLLY ST,BMW,CHAVEZ,05-May,2015,CALIFORNIA,Two Door,0,46.9,Expired meter
151 E,White,DIST: OTHER,1,0,5/31/2014 1:12:42 AM,8M91138,HOLLY ST,Toyota,CHAVEZ,02-February,2015,CALIFORNIA,Truck,0,46.9,Expired meter
180 E,White,DIST: OTHER,0,0,5/31/2014 2:05:56 AM,6NQE511,HOLLY ST,Honda,CHAVEZ,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
180 E,Silver,DIST: OTHER,0,0,5/31/2014 2:07:03 AM,7EIE237,HOLLY ST,Toyota,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
231 S,White,DIST: OLD PASADENA,0,0,5/31/2014 2:09:07 AM,4NFY421,DE LACEY AVE,Toyota,SEVILLA,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
153 E,White,DIST: OTHER,0,0,5/31/2014 2:09:13 AM,5SNA915,HOLLY ST,Jeep,CHAVEZ,12-December,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
85 E,White,DIST: OTHER,0,0,5/31/2014 2:11:03 AM,7EHN653,HOLLY ST,Ford,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
150 W,Gray,DIST: OLD PASADENA,0,0,5/31/2014 2:11:31 AM,4XJM313,DAYTON ST,Jeep,SEVILLA,07-July,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
85 E,Silver,DIST: OLD PASADENA,0,0,5/31/2014 2:12:28 AM,4EEH752,HOLLY ST,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
65 W,Silver,DIST: OLD PASADENA,0,0,5/31/2014 2:12:58 AM,7ABR284,DAYTON ST,Audi,SEVILLA,06-June,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
85 E,Silver,DIST: OLD PASADENA,0,0,5/31/2014 2:13:21 AM,5RGS917,HOLLY ST,Infiniti,CHAVEZ,10-October,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
6 W,White,DIST: OLD PASADENA,0,0,5/31/2014 2:14:10 AM,6MIB577,DAYTON ST,Toyota,SEVILLA,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
53 E,Black,DIST: OLD PASADENA,0,0,5/31/2014 2:15:30 AM,7L62166,HOLLY ST,Toyota,CHAVEZ,04-April,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
132 S,White,DIST: OLD PASADENA,0,0,5/31/2014 2:15:50 AM,7BNR406,RAYMOND AVE,Mazda,SEVILLA,08-August,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
503 S,Gray,DIST: OTHER,0,0,5/31/2014 2:15:53 AM,5XCF026,LOS ROBLES AVE,Honda,SALVATIERRA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
132 S,Black,DIST: OLD PASADENA,0,0,5/31/2014 2:16:25 AM,6NTJ717,RAYMOND AVE,Mercedes-Benz,SEVILLA,01-January,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
53 E,Gray,DIST: OLD PASADENA,0,0,5/31/2014 2:16:47 AM,TLMWIFY,HOLLY ST,Lexus,CHAVEZ,03-March,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
1562 E,White,DIST: OTHER,0,0,5/31/2014 2:17:03 AM,7BCG886,LOCUST ST,Nissan,CANIZALES,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
34 S,Gray,DIST: OLD PASADENA,0,0,5/31/2014 2:19:57 AM,762YZS,RAYMOND AVE,Toyota,SEVILLA,07-July,2014,NEVADA,Four Door,0,46.9,Overnight parking 2am-6am
80 N,White,DIST: OLD PASADENA,0,0,5/31/2014 2:20:46 AM,5YDE630,ARROYO PKWY,Lexus,CHAVEZ,02-February,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
133 S,Gray,DIST: OLD PASADENA,0,0,5/31/2014 2:21:11 AM,5MHA051,RAYMOND AVE,Acura,SEVILLA,01-January,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1759 E,Silver,DIST: OTHER,0,0,5/31/2014 2:24:15 AM,7EUG133,LOCUST ST,Mazda,CANIZALES,04-April,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
171 N,Blue,DIST: CIVIC CENTER,0,0,5/31/2014 2:27:38 AM,7Y06792,MARENGO AVE,Toyota,SEVILLA,08-August,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1665 E,White,DIST: OTHER,0,0,5/31/2014 2:27:51 AM,7DKT564,LOCUST ST,Honda,CANIZALES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
91 E,Silver,DIST: OLD PASADENA,0,0,5/31/2014 2:28:51 AM,7J49098,UNION ST,Toyota,CHAVEZ,01-January,2015,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
109 E,Black,DIST: OLD PASADENA,0,0,5/31/2014 2:30:14 AM,6JIA792,UNION ST,Mitsubishi,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1543 E,Red,DIST: OTHER,0,0,5/31/2014 2:32:11 AM,3WTL119,LOCUST ST,Honda,CANIZALES,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
109 E,Black,DIST: OLD PASADENA,0,0,5/31/2014 2:33:15 AM,6JIA792,UNION ST,Mitsubishi,CHAVEZ,05-May,2015,CALIFORNIA,Four Door,0,40.8,Fail to park 18 inches of curb
276 E,Black,DIST: OTHER,0,0,5/31/2014 2:33:36 AM,3TDZ835,ORANGE GROVE BLVD,Infiniti,SEVILLA,09-September,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
109 E,Black,DIST: OLD PASADENA,0,0,5/31/2014 2:34:34 AM,6LBT877,UNION ST,Nissan,CHAVEZ,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
276 E,Burgundy,DIST: OTHER,0,0,5/31/2014 2:34:46 AM,7EWJ709,ORANGE GROVE BLVD,Nissan,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
520 S,Gray,DIST: OTHER,0,0,5/31/2014 2:35:34 AM,6BQB675,LOS ROBLES AVE,Volkswagen,SALVATIERRA,11-November,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
1415 E,Red,DIST: OTHER,0,0,5/31/2014 2:35:37 AM,4LMY905,LOCUST ST,BMW,CANIZALES,05-May,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
252 E,Black,DIST: OTHER,0,0,5/31/2014 2:35:49 AM,6JRB640,ORANGE GROVE BLVD,Acura,SEVILLA,06-June,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
80 N,Maroon,DIST: OLD PASADENA,0,0,5/31/2014 2:37:26 AM,1LUM930,RAYMOND AVE,Honda,CHAVEZ,01-January,2015,CALIFORNIA,Hatchback,0,46.9,Overnight parking 2am-6am
252 E,White,DIST: OTHER,0,0,5/31/2014 2:37:27 AM,2PHL751,ORANGE GROVE BLVD,Cadillac,SEVILLA,07-July,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
80 N,Blue,DIST: OLD PASADENA,0,0,5/31/2014 2:38:27 AM,4UIN276,RAYMOND AVE,Dodge,CHAVEZ,09-September,2014,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
500 S,Brown,DIST: OTHER,0,0,5/31/2014 2:40:07 AM,6EWJ864,LOS ROBLES AVE,Scion,SALVATIERRA,06-June,2014,CALIFORNIA,Two Door,0,46.9,Overnight parking 2am-6am
280 N,Red,DIST: OTHER,0,0,5/31/2014 2:42:27 AM,54568C1,RAYMOND AVE,Ford,CHAVEZ,08-August,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
1358 E,Black,DIST: OTHER,0,0,5/31/2014 2:42:59 AM,5HKE993,ORANGE GROVE BLVD,Hyundai,SEVILLA,05-May,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
480 S,Black,DIST: OTHER,0,0,5/31/2014 2:44:17 AM,6TFS420,LOS ROBLES AVE,Hyundai,SALVATIERRA,06-June,2014,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
141,Gray,DIST: OTHER,0,0,5/31/2014 2:47:30 AM,4FIG607,CHESTNUT ST,Honda,CHAVEZ,03-March,2015,CALIFORNIA,Four Door,0,46.9,Overnight parking 2am-6am
79 N,Black,DIST: OTHER,0,0,5/31/2014 2:48:16 AM,7A60432,SIERRA BONITA AVE,Toyota,CANIZALES,01-January,2014,CALIFORNIA,Truck,0,46.9,Overnight parking 2am-6am
100,Silver,DIST: OTHER,0,0,5/31/2014 2:49:09 AM,4ASA540,CHESTNUT ST,Honda,CHAVEZ,02-February,2015,CALIFORNIA,Sports Utility Veh,0,46.9,Overnight parking 2am-6am
360 S,Gold,DIST: OTHER,0,0,5/31/2014 2:49:37 AM,4SOA169,LOS ROBLES AVE,Nissan,SALVATIERRA,05-May,2014,CALIFORNIA,Van,0,46.9,Overnight parking 2am-6am
